Date,Epoch,Loss,MSE,Predicted,Actual
2013-03-08,4,0.001936485175974667,0.0019364851912229142,-0.82473946,-0.86874497
2013-03-11,4,0.0011977264657616615,0.001197726489156281,-0.82968956,-0.86429775
2013-03-12,4,0.0011130888015031815,0.0011130887452424076,-0.8342349,-0.8675979
2013-03-13,4,0.0007260070415213704,0.000726007055064315,-0.8388533,-0.8657978
2013-03-14,4,0.00023903968394733965,0.00023903968895311323,-0.8426513,-0.8581122
2013-03-15,4,0.00021410724730230868,0.00021410724244574908,-0.84571224,-0.86034465
2013-03-18,4,0.00036417768569663167,0.0003641776938287933,-0.8488498,-0.8679332
2013-03-19,4,0.0003957595326937735,0.00039575953224257887,-0.8513573,-0.871251
2013-03-20,4,6.803493306506425e-05,6.803493397455895e-05,-0.8538523,-0.8621006
2013-03-21,4,0.00029791428823955357,0.0002979142908685617,-0.85623205,-0.87349224
2013-03-22,4,2.5603170797694474e-05,2.560316994504319e-05,-0.8586466,-0.8637065
2013-03-25,4,5.92949909332674e-05,5.929499060641774e-05,-0.86059463,-0.86829495
2013-03-26,4,2.409456283203326e-05,2.409456317664649e-05,-0.86254436,-0.85763574
2013-03-27,4,3.4329481422901154e-05,3.432948147974457e-05,-0.8643067,-0.85844755
2013-03-28,4,0.00016956952458713204,0.00016956952407909398,-0.86587507,-0.8528532
2013-04-01,4,6.27853733021766e-05,6.278537456694266e-05,-0.86697125,-0.85904753
2013-04-02,4,0.00026201357832178473,0.00026201357492539046,-0.8681047,-0.85191786
2013-04-03,4,6.067460617487086e-06,6.067460404324265e-06,-0.8689934,-0.8665302
2013-04-04,4,8.235321001848206e-05,8.235320692406845e-05,-0.87005484,-0.86098
2013-04-05,4,1.550236265757121e-05,1.550236294534102e-05,-0.8708293,-0.866892
2013-04-08,4,0.0001850375992944464,0.0001850376048793123,-0.8718563,-0.8582534
2013-04-09,4,0.00036662505590356886,0.00036662505948825697,-0.87251246,-0.853365
2013-04-10,4,0.00131071952637285,0.00131071956843698,-0.8726976,-0.83649373
2013-04-11,4,0.0016460958868265152,0.0016460958532924508,-0.8720892,-0.8315171
2013-04-12,4,0.0012792113702744246,0.00127921141421794,-0.87127155,-0.8355055
2013-04-15,4,5.513970791071188e-06,5.5139708479146066e-06,-0.8700519,-0.86770374
2013-04-16,4,0.0004763313045259565,0.0004763313035347494,-0.869931,-0.84810597
2013-04-17,4,1.2268511682123062e-06,1.226851114921601e-06,-0.86912024,-0.8680126
2013-04-18,4,6.626198592130095e-05,6.626198882386802e-05,-0.86904925,-0.8771894
2013-04-19,4,1.7002343156491406e-05,1.7002342790561897e-05,-0.86927706,-0.8651537
2013-04-22,4,0.00011478840315248817,0.00011478840100664911,-0.8694703,-0.85875636
2013-04-23,4,0.0006269523873925209,0.000626952382365431,-0.8694301,-0.8443911
2013-04-24,4,0.0006124058272689581,0.0006124058539889177,-0.8691291,-0.8443823
2013-04-25,4,0.0008680609171278775,0.0008680609405509188,-0.8682244,-0.8387615
2013-04-26,4,0.0006578289903700352,0.000657828966499352,-0.8669862,-0.84133804
2013-04-29,4,0.0011729414109140635,0.0011729414527650306,-0.86555356,-0.8313053
2013-04-30,4,0.0013064417289569974,0.0013064417546502227,-0.8639558,-0.82781106
2013-05-01,4,0.00044823536882176995,0.00044823536882176995,-0.8621037,-0.84093213
2013-05-02,4,0.0010973118478432298,0.001097311905514431,-0.8609191,-0.8277934
2013-05-03,4,0.002188311656937003,0.002188311717020497,-0.85972226,-0.81294286
2013-05-06,4,0.0022834159899502993,0.002283416099405855,-0.8580102,-0.81022507
2013-05-07,4,0.002748683327808976,0.002748683431391896,-0.855188,-0.8027601
2013-05-08,4,0.003098713466897607,0.003098713471004544,-0.85248774,-0.79682165
2013-05-09,4,0.002196645364165306,0.0021966454079382913,-0.849002,-0.8021336
2013-05-10,4,0.002446302678436041,0.002446302782775689,-0.84539056,-0.79593045
2013-05-13,4,0.0021115390118211508,0.002111539031957932,-0.8418202,-0.7958687
2013-05-14,4,0.0032453907188028097,0.003245390775319379,-0.8382158,-0.7812475
2013-05-15,4,0.0036744819954037666,0.0036744820947696155,-0.8344177,-0.7738002
2013-05-16,4,0.0024306972045451403,0.0024306971763508045,-0.8304349,-0.7811328
2013-05-17,4,0.003685958916321397,0.003685958974131154,-0.82684433,-0.76613224
2013-05-20,4,0.0030806371942162514,0.0030806371343174987,-0.82267696,-0.76717347
2013-05-21,4,0.0029251438099890947,0.0029251438509483307,-0.8187256,-0.764641
2013-05-22,4,0.0014349895063787699,0.0014349894917273787,-0.814708,-0.77682674
2013-05-23,4,0.0008761014323681593,0.0008761014488847252,-0.81069654,-0.78109753
2013-05-24,4,0.0006443993770517409,0.000644399350235858,-0.8072855,-0.78190047
2013-05-28,4,0.0010163052938878536,0.0010163053421052837,-0.8045503,-0.77267075
2013-05-29,4,0.0003490083327051252,0.0003490083286692425,-0.8016764,-0.7829946
2013-05-30,4,0.00047008690307848155,0.0004700869028262389,-0.7993377,-0.7776562
2013-05-31,4,2.021710997723858e-06,2.021710887589734e-06,-0.79712045,-0.7985423
2013-06-03,4,3.23466956615448e-05,3.234669620510999e-05,-0.7956882,-0.7900008
2013-06-04,4,1.3289522030390799e-05,1.3289522090786932e-05,-0.7943321,-0.79797757
2013-06-05,4,0.0006058654398657382,0.000605865443503717,-0.7931993,-0.81781363
2013-06-06,4,0.00015951051318552345,0.00015951051915408243,-0.79313046,-0.8057602
2013-06-07,4,3.359310358064249e-05,3.3593101989026763e-05,-0.7931849,-0.7873889
2013-06-10,4,2.241225774923805e-05,2.2412256853954204e-05,-0.792626,-0.78789186
2013-06-11,4,0.00010364568151999265,0.0001036456780276751,-0.79242945,-0.8026101
2013-06-12,4,0.0004811357648577541,0.00048113577131303487,-0.79268456,-0.81461936
2013-06-13,4,2.057451098380625e-09,2.057451098380625e-09,-0.7935379,-0.7935833
2013-06-14,4,7.184896094258875e-05,7.18489591378102e-05,-0.7936043,-0.8020807
2013-06-17,4,6.262809620238841e-06,6.262809634449695e-06,-0.793721,-0.79121846
2013-06-18,4,0.00017922518600244075,0.0001792251894450203,-0.7933379,-0.7799504
2013-06-19,4,5.2563522331183776e-05,5.25635232975219e-05,-0.79288936,-0.8001394
2013-06-20,4,0.0018491164082661271,0.0018491164235321378,-0.79308647,-0.8360878
2013-06-21,4,0.001403852249495685,0.0014038522340378279,-0.79487854,-0.83234656
2013-06-24,4,0.0028449222445487976,0.002844922234146452,-0.7960741,-0.8494119
2013-06-25,4,0.001461314270272851,0.001461314301653971,-0.7980019,-0.836229
2013-06-26,4,0.0005382775561884046,0.0005382775825957253,-0.79958946,-0.82279027
2013-06-27,4,0.00018378300592303276,0.00018378300925192548,-0.8004627,-0.8140194
2013-06-28,4,0.0003510423412080854,0.00035104234399341294,-0.80138934,-0.82012546
2013-07-01,4,8.83310567587614e-05,8.833105766825611e-05,-0.8030679,-0.8124664
2013-07-02,4,7.701414870098233e-05,7.701415075089812e-05,-0.8044671,-0.81324285
2013-07-03,4,4.799012094736099e-05,4.799012094736099e-05,-0.8051418,-0.8120693
2013-07-05,4,5.9222493291599676e-05,5.922249471623786e-05,-0.80522317,-0.79752755
2013-07-08,4,0.00023842450173106045,0.0002384244952544634,-0.8054065,-0.7899655
2013-07-09,4,0.000655992713291198,0.0006559926916906988,-0.8051127,-0.77950037
2013-07-10,4,0.0006513204425573349,0.0006513204384397397,-0.80475664,-0.77923566
2013-07-11,4,0.0020457771606743336,0.0020457772728974533,-0.8047005,-0.7594702
2013-07-12,4,0.0023465182166546583,0.0023465182373492155,-0.80334914,-0.75490826
2013-07-15,4,0.0022842250764369965,0.002284225063849732,-0.80066353,-0.75286996
2013-07-16,4,0.0015534389531239867,0.0015534390041125334,-0.79778975,-0.75837606
2013-07-17,4,0.0016201731050387025,0.0016201731285860888,-0.7945243,-0.75427294
2013-07-18,4,0.0019898307509720325,0.0019898308497801054,-0.7914155,-0.746808
2013-07-19,4,0.0019362333696335554,0.001936233397842102,-0.78841054,-0.7444079
2013-07-22,4,0.0019413091940805316,0.0019413091425271034,-0.78543276,-0.74137247
2013-07-23,4,0.001438491395674646,0.001438491368649153,-0.78207064,-0.7441432
2013-07-24,4,0.0008542186114937067,0.0008542186020008558,-0.77906156,-0.74983454
2013-07-25,4,0.000916542368941009,0.0009165423699677433,-0.7763059,-0.74603146
2013-07-26,4,0.0008193128160201013,0.0008193127976063863,-0.77341974,-0.7447961
2013-07-29,4,0.0004135881317779422,0.00041358813410852235,-0.7707097,-0.7503728
2013-07-30,4,0.0003442255547270179,0.0003442255566064034,-0.7683702,-0.7498169
2013-07-31,4,0.000269947515334934,0.0002699475267355922,-0.7664499,-0.75001985
2013-08-01,4,0.001107535557821393,0.0011075355942580245,-0.7646459,-0.7313662
2013-08-02,4,0.0011457750806584954,0.0011457750396779431,-0.76274484,-0.72889555
2013-08-05,4,0.0008768178522586823,0.0008768178761329182,-0.7607391,-0.731128
2013-08-06,4,0.0003616274334490299,0.00036162743532486274,-0.7587654,-0.7397489
2013-08-07,4,0.00013393057452049106,0.00013393057542998577,-0.7570219,-0.74544907
2013-08-08,4,0.00025785641628317535,0.00025785642651854346,-0.7557097,-0.7396518
2013-08-09,4,8.905743015930057e-05,8.905743317555448e-05,-0.7544361,-0.74499905
2013-08-12,4,4.3604366510408e-05,4.360436561512415e-05,-0.7533231,-0.7467197
2013-08-13,4,9.743911505211145e-05,9.743911313364606e-05,-0.75245243,-0.7425813
2013-08-14,4,1.7912146859089262e-06,1.791214700119781e-06,-0.7516582,-0.75031984
2013-08-15,4,0.00041771490941755474,0.00041771491238762337,-0.75112087,-0.77155894
2013-08-16,4,0.0006216743495315313,0.0006216743243534495,-0.7514698,-0.7764032
2013-08-19,4,0.0010856346925720572,0.0010856346764285263,-0.75207514,-0.7850241
2013-08-20,4,0.0007040954078547657,0.0007040953860837362,-0.7529391,-0.7794739
2013-08-21,4,0.0011630943045020103,0.0011630943032834296,-0.7537965,-0.7879007
2013-08-22,4,0.00041539137600921094,0.0004153913825213351,-0.75502497,-0.7754061
2013-08-23,4,0.00017400679644197226,0.00017400679553603027,-0.75644416,-0.7696353
2013-08-26,4,0.0003141415072605014,0.00031414149361808086,-0.75784093,-0.77556497
2013-08-27,4,0.0015543177723884583,0.0015543177437429279,-0.7593469,-0.79877174
2013-08-28,4,0.0011226464994251728,0.0011226464469018538,-0.7613127,-0.79481864
2013-08-29,4,0.0008376180194318295,0.0008376180232971819,-0.76304454,-0.79198617
2013-08-30,4,0.0010008364915847778,0.001000836475725464,-0.7649386,-0.7965746
2013-09-03,4,0.0005617492715828121,0.0005617492777822974,-0.7668731,-0.7905744
2013-09-04,4,0.00010412561823613942,0.00010412561552186617,-0.76862556,-0.77882975
2013-09-05,4,4.6541987103410065e-05,4.654198750486671e-05,-0.7702428,-0.777065
2013-09-06,4,2.8015341740683652e-05,2.801534151686269e-05,-0.77169263,-0.7769856
2013-09-09,4,0.00010235598892904818,0.00010235598739782859,-0.772508,-0.7623909
2013-09-10,4,0.0004365314671304077,0.0004365314617302829,-0.77244854,-0.7515552
2013-09-11,4,0.0006042028544470668,0.0006042028617834205,-0.7716003,-0.74701977
2013-09-12,4,0.0003464474866632372,0.0003464474935412909,-0.77067125,-0.75205815
2013-09-13,4,0.00046489329542964697,0.0004648932886652801,-0.76958704,-0.74802566
2013-09-16,4,0.0008456067298538983,0.0008456067380535615,-0.76862526,-0.73954594
2013-09-17,4,0.0011789016425609589,0.0011789015925387503,-0.76756316,-0.733228
2013-09-18,4,0.002614069264382124,0.002614069338680025,-0.76603764,-0.7149097
2013-09-19,4,0.0020557264797389507,0.0020557265534684177,-0.7630558,-0.7177157
2013-09-20,4,0.0009888571221381426,0.0009888571600100704,-0.76012987,-0.72868377
2013-09-23,4,0.00048024713760241866,0.0004802471388565266,-0.75771916,-0.7358046
2013-09-24,4,0.0002488608006387949,0.00024886081304487107,-0.75548005,-0.7397047
2013-09-25,4,9.203041554428637e-05,9.203041423688774e-05,-0.7534011,-0.74380785
2013-09-26,4,0.00017240809393115342,0.00017240809762597564,-0.7517322,-0.73860174
2013-09-27,4,2.810564183164388e-05,2.810564274113858e-05,-0.75000936,-0.7447079
2013-09-30,4,2.5843803086900152e-05,2.584380389691887e-05,-0.74862456,-0.75370824
2013-10-01,4,3.9952192310011014e-05,3.9952190977743385e-05,-0.7481609,-0.7418401
2013-10-02,4,2.373894130869303e-05,2.3738941653306256e-05,-0.7477095,-0.74283725
2013-10-03,4,8.12856960692443e-05,8.128569860232915e-05,-0.74724245,-0.7562583
2013-10-04,4,1.2503335256042192e-06,1.2503335256042192e-06,-0.74692905,-0.74581087
2013-10-07,4,0.0001447224640287459,0.00014472246533969724,-0.7464695,-0.75849956
2013-10-08,4,0.0009000519057735801,0.0009000519283155484,-0.74673766,-0.7767385
2013-10-09,4,0.0007832323317416012,0.0007832323199750135,-0.74791396,-0.77590024
2013-10-10,4,3.2993993954733014e-05,3.2993995663588294e-05,-0.7497372,-0.74399316
2013-10-11,4,0.00024938577553257346,0.000249385767236987,-0.7503965,-0.73460454
2013-10-14,4,0.00047770081437192857,0.0004777008041436659,-0.7503372,-0.7284808
2013-10-15,4,0.00011391518637537956,0.00011391518563996783,-0.74981314,-0.73914003
2013-10-16,4,0.0009661262156441808,0.0009661261921714015,-0.74950415,-0.7184216
2013-10-17,4,0.0016161594539880753,0.0016161594088295317,-0.7483786,-0.7081771
2013-10-18,4,0.0023706078063696623,0.002370607868215302,-0.74685085,-0.69816196
2013-10-21,4,0.0021446277387440205,0.0021446278425152343,-0.74433094,-0.6980208
2013-10-22,4,0.0027189087122678757,0.002718908772752826,-0.7413313,-0.6891881
2013-10-23,4,0.0017750869737938046,0.00177508701894169,-0.7386349,-0.6965031
2013-10-24,4,0.0020172358490526676,0.002017235916710547,-0.73639596,-0.6914823
2013-10-25,4,0.0023764853831380606,0.0023764853245324957,-0.7334372,-0.684688
2013-10-28,4,0.002270287601277232,0.002270287667901272,-0.7302707,-0.68262315
2013-10-29,4,0.002779619535431266,0.00277961945336358,-0.7266626,-0.6739405
2013-10-30,4,0.0016627854201942682,0.0016627854245179208,-0.72234154,-0.6815643
2013-10-31,4,0.0009459386928938329,0.0009459386660779501,-0.71829414,-0.687538
2013-11-01,4,0.00104323192499578,0.0010432319481914476,-0.715337,-0.6830379
2013-11-04,4,0.0012296207714825869,0.0012296207766873124,-0.7125536,-0.6774877
2013-11-05,4,0.0007728844066150486,0.0007728843925747242,-0.7096651,-0.6818643
2013-11-06,4,0.0009810230694711208,0.00098102302905545,-0.70655006,-0.6752288
2013-11-07,4,6.489313091151416e-05,6.489313193824842e-05,-0.7038793,-0.69582367
2013-11-08,4,0.0007455666782334447,0.0007455666612408152,-0.7024279,-0.67512286
2013-11-11,4,0.0007113672909326851,0.0007113672699041729,-0.7006649,-0.6739934
2013-11-12,4,0.00044396513840183616,0.00044396514203981496,-0.6987699,-0.67769945
2013-11-13,4,0.0010251489002257586,0.0010251488816379606,-0.69709045,-0.6650725
2013-11-14,4,0.0013967148261144757,0.0013967148720475109,-0.69483894,-0.6574663
2013-11-15,4,0.0017399743665009737,0.0017399743142618718,-0.69250846,-0.65079546
2013-11-18,4,0.001118739484809339,0.0011187395140019873,-0.6901109,-0.65666336
2013-11-19,4,0.0007838463061489165,0.0007838463057510126,-0.6878901,-0.65989286
2013-11-20,4,0.0004134378395974636,0.0004134378384748061,-0.68596154,-0.6656284
2013-11-21,4,0.0009846817702054977,0.0009846818129553014,-0.68423104,-0.6528514
2013-11-22,4,0.0013647910673171282,0.0013647910151490805,-0.68193245,-0.6449894
2013-11-25,4,0.0010515343165025115,0.0010515343606734007,-0.6794286,-0.6470012
2013-11-26,4,0.0009204225498251617,0.0009204225293935053,-0.67710143,-0.64676297
2013-11-27,4,0.0010263134026899934,0.0010263133472996344,-0.674846,-0.64280987
2013-11-29,4,0.0008264598436653614,0.0008264598222673669,-0.6728111,-0.6440629
2013-12-02,4,0.00046840065624564886,0.00046840065125763886,-0.6700379,-0.64839536
2013-12-03,4,0.0002096806128975004,0.0002096806056783862,-0.66794944,-0.6534691
2013-12-04,4,0.00011143631854793057,0.0001114363187895151,-0.66609025,-0.6555339
2013-12-05,4,4.053960310557159e-06,4.0539603674005775e-06,-0.6644123,-0.6623989
2013-12-06,4,0.00035767568624578416,0.00035767567260336364,-0.6636105,-0.6446982
2013-12-09,4,0.00042476123780943453,0.00042476123623202966,-0.6624137,-0.641804
2013-12-10,4,0.00020579755073413253,0.00020579755641847441,-0.6612233,-0.64687765
2013-12-11,4,2.3351964046014473e-05,2.3351963832851652e-05,-0.660046,-0.66487837
2013-12-12,4,0.00012474559480324388,0.00012474559503061755,-0.65963906,-0.670808
2013-12-13,4,0.0001347236247966066,0.00013472363049515934,-0.65935975,-0.6709668
2013-12-16,4,2.3668453650316224e-06,2.3668452833192077e-06,-0.659528,-0.6610665
2013-12-17,4,4.1694784158607945e-05,4.1694785895884934e-05,-0.65949774,-0.6659549
2013-12-18,4,0.000391247624065727,0.00039124761602593594,-0.65957206,-0.6397921
2013-12-19,4,0.0003294993657618761,0.00032949937805426543,-0.65887076,-0.64071864
2013-12-20,4,0.0006464648176915944,0.0006464648236601533,-0.6584499,-0.6330242
2013-12-23,4,0.0010935715399682522,0.0010935715496920295,-0.6575607,-0.6244915
2013-12-24,4,0.0013076355680823326,0.0013076355615204704,-0.65594965,-0.6197884
2013-12-26,4,0.001732647535391152,0.0017326474925347668,-0.6537367,-0.6121116
2013-12-27,4,0.0014838484348729253,0.001483848441242941,-0.6511795,-0.61265874
2013-12-30,4,0.0012585105141624808,0.0012585105665152696,-0.6484254,-0.6129499
2013-12-31,4,0.0015780240064486861,0.0015780239809828345,-0.64624166,-0.6065173
2014-01-02,4,0.0005348148988559842,0.0005348149161967797,-0.64409685,-0.6209708
2014-01-03,4,0.00043641190859489143,0.0004364119172919345,-0.64239955,-0.6215091
2014-01-06,4,0.00021532476239372045,0.0002153247583578377,-0.640242,-0.62556803
2014-01-07,4,0.000499413872603327,0.0004994138610214804,-0.6381123,-0.61576474
2014-01-08,4,0.000381560530513525,0.0003815605359172025,-0.6356424,-0.61610883
2014-01-09,4,0.00032436297624371946,0.0003243629765883327,-0.6335542,-0.61554414
2014-01-10,4,0.0003751191543415189,0.00037511914812071723,-0.6311708,-0.6118028
2014-01-13,4,7.175712198659312e-06,7.175711985496491e-06,-0.62956893,-0.6322477
2014-01-14,4,0.00019336363766342402,0.0001933636312969611,-0.6287879,-0.61488235
2014-01-15,4,0.00044303626054897904,0.0004430362635190477,-0.6275481,-0.6064997
2014-01-16,4,0.00030407949816435575,0.00030407949396149547,-0.6261347,-0.6086968
2014-01-17,4,9.504872286925092e-05,9.504872038235135e-05,-0.62479043,-0.61504114
2014-01-21,4,0.00018686149269342422,0.00018686149729774115,-0.6242107,-0.610541
2014-01-22,4,0.00019396749848965555,0.00019396749308953076,-0.6235329,-0.60960567
2014-01-23,4,1.4423385437112302e-06,1.4423385188422344e-06,-0.6228758,-0.6240768
2014-01-24,4,0.0012113340198993683,0.0012113340756201296,-0.6229533,-0.6577575
2014-01-27,4,0.0017305590445175767,0.0017305590795899661,-0.6238608,-0.66546077
2014-01-28,4,0.0009220000356435776,0.0009220000541212414,-0.625443,-0.65580744
2014-01-29,4,0.0020347335375845432,0.002034733495893448,-0.6268471,-0.6719551
2014-01-30,4,0.0006302460096776485,0.0006302460383587061,-0.6292115,-0.6543162
2014-01-31,4,0.0011395975016057491,0.0011395975025720873,-0.6307939,-0.66455185
2014-02-03,4,0.0045640901662409306,0.004564090140831922,-0.632907,-0.700465
